listing_id,sentiment_score
639070950362560260,0.7507214616645467
639132951116556182,0.6712889594060404
639484811053261816,0.6214443097511927
639485542079750988,0.6682098587354024
639499414686401076,0.6094152158306491
639524623629837544,0.6990426910677175
639753177402937110,0.6124925745858086
639821949442584776,0.6888512740009709
639952687754552396,0.6807585716247558
640236496252063569,0.6634233094030811
640244474674100430,0.6531149314509498
640269479483393067,0.6655324095716844
640429248330031583,0.6068649093310038
640444367677809155,0.6903439802782876
640894803155575332,0.6367873650789261
641074969047264269,0.6523534320294857
641121420368738525,0.6581011265516281
641156183943605820,0.6180487275123596
641159228277411197,0.5818911989529928
641161822386346760,0.5492650449275971
641164297899924461,0.5452612936496735
641172578645756803,0.5170964641230447
641174982181870937,0.51789990067482
641646854332943606,0.6794196264665635
641655424214486051,0.6942544568862233
641695134415552475,0.5752136707305908
641698311436633162,
641701098093924042,
641725837861927551,0.714990918125425
641734669631701784,0.6611623525619507
641808662937905577,
641821936215546854,0.6739169359207153
641828181445761186,0.6711385391260448
641845931202477888,0.7084852571670825
641845986327115591,0.6157390102744102
641940710054464134,0.7187950585199439
641983546946641292,0.5446814170905522
642017260757528594,0.6112647950649261
642092096409277738,0.6451018059253693
642092887967162497,0.7168720696981137
642511692643865315,0.5762377293670878
642535147736732621,0.6876255997589656
642610873826799957,0.6933991595038346
642735067321705936,0.5722983669903543
642763076224489012,0.6946852207183838
642769359653438219,0.7009731792822117
643113053240386655,0.6827847298822904
643133700508602113,0.6932395332389407
643270135537165431,0.5848773980841917
643276981849980883,0.6061991793768746
643304229419617713,0.6983225690691095
643410684223347691,
643473098576370502,0.8263593316078186
643538945772233420,
643829484153791505,0.7137494896139417
643856540801546198,
643871299238099183,0.6429318121888421
643893146840281427,0.6643184333532106
643894482050340327,0.6835170075081397
643896735490102441,0.6552449088721048
643949967196848619,0.6294049620628357
644008255185175641,0.7495531553030014
644232569840852457,0.6265620190017628
644234751823076664,0.7086087083816528
644234778393915691,0.5686439375082651
644685087672923318,0.6462931152847078
644732372082751829,0.617215041981803
644752207467207230,0.6478596419095993
644781072095061314,0.7114410996437073
644885640606724803,0.6796295742193857
644886107208351043,0.5859461158514023
644958290704653749,0.6439967253540135
645313282895737267,0.7698151986849936
645419507708655160,0.5522236824035645
645424159777813440,0.5687557671751294
645452781276106587,0.6628156434744596
645510455383358772,0.6849445104598999
645517673838263867,0.7240749570456418
645517796446595947,0.6679429486393929
645551641245701139,0.6580473780632019
645603047219723016,0.6658318180304307
645678436769720731,0.6427403857917277
645690890988181229,0.6995688300757181
645691172036739855,0.6672749535137454
645714357183212159,0.6451233897890364
645971200950057654,0.4431264400482178
645971248302133755,0.5724490880966187
646008833447847461,0.5664943125512865
646051436190872806,0.3819303959608078
646066546493636716,0.5959298610687256
646141953350329913,0.5393917858600616
646181820419949378,0.6497059565569673
646220583713800794,0.5500914099670592
646408710523411190,0.5526136032172612
646759591590269458,0.674676732884513
646774767783558738,0.5630187213420867
646783591428507805,0.5536491721868515
646812704897083730,0.5596217513084412
646818385813434903,0.5948130828993661
646822793446425652,0.6823361416657766
646852701462530151,0.6035019516944885
646858089568818495,0.6752261221408844
646858133386346460,0.5721889071994357
646867014956778168,0.6211117804050446
646871762100965484,0.7554265459378561
646913576082205591,0.6284462511539459
646919105960170279,0.5601006150245667
646922931291803566,0.5663836672902107
646927231318714109,0.6081343531608582
646930959947133112,0.4943682899077733
646961084117938363,0.5855054706335068
646961142783301799,0.5881484193461282
646970673831814837,0.60952989757061
646974148006299132,0.42688655853271484
646982531953550134,0.6252554541542417
647001771748703191,0.5442484361784798
647006650228464571,0.5827593296766281
647009874784408979,0.6409388730923334
647009897624271301,0.6128363046381209
647016455869415278,0.6774147238050189
647053172082999480,0.5884825656047235
647056715755390394,0.579926323890686
647060227688715060,0.5591093569993972
647064046910123590,0.5845592064516885
647856211030246786,0.7112294534842173
647904126972757551,0.6225558893853113
647952681305709599,0.6732139331953866
648205774798019438,0.6592427223593325
648350839983819228,0.6484839993039357
648476319640590724,0.7059482453124863
648514315004237850,0.6334702430859857
648563974035816597,0.5878902018070221
648920259026215947,0.7146924158622479
648957317630009035,0.7022944727005103
648990547988683129,
649079774263677165,0.6363706869738442
649134632207906283,0.6736404714060993
649243079883268121,0.7488431135813395
649250223848066215,0.555278799363545
649252850065521934,0.6346712529659271
649255758368730952,
649258249771010495,0.46562038362026215
649340712714315072,0.647503531815713
649354814892466427,0.7287171185016632
649394755684988240,0.7149108184071687
649699636587591381,0.6616177482932222
649746397199914143,0.6648060309164452
649779194241365448,0.6770678108930588
649948969958244141,0.6036904117999933
650022934680567611,0.7383562539305005
650033419452609974,0.6683977085810441
650042649808202329,0.6554315977626377
650054502700183849,0.6708370712068346
650507300053305464,0.690811499220426
650546937269463647,0.6240501948024916
650555549101835010,0.621815842740676
650629807255252695,0.6634208559989929
650643371260254887,0.6296325415372849
650693030752240771,0.6150196492671967
650723878059425473,0.627951872058031
651029189899204081,0.5850117412897257
651035913944932086,0.642877358943224
651038035662510648,0.607191726565361
651135462745331214,
651223194653422777,0.7116250336170197
651257817975414190,0.735170387908032
651275571775495787,0.682096541672945
651890104192766178,0.5746080726385117
651958632878253388,0.6149822440412309
652828707990690918,0.6780280207478723
653277003592718699,0.691230569825028
653289338190758811,0.6895637114842733
653298261655435019,0.6178436395194795
653410486060449976,0.5539133816957473
653411457582747063,0.7249799732005957
653429339448053882,
653443290222779313,0.707419483739639
653634400681776605,0.6414780020713806
654061950415793372,0.5955258508523306
654074204836691320,0.5943252723664045
654083360809114838,0.6406809406148063
654102813108977656,0.6510888828950769
654363832437175518,0.6368872312938466
654373092132971042,0.6661273332742544
654387009752813533,0.6351085547357798
654403778418745129,0.5850435627831353
654845933265205590,0.6193522810935974
654875475423727656,0.6600713729858398
654920424316088169,0.6512921556046135
655087482105671706,0.651937810704112
655514139345051127,0.6173698497670037
655584445173566422,0.7389083653688431
655624431563425582,0.6286575360731645
655627512773034175,0.5862214113356637
655677499120485487,0.599399983882904
655747430948827483,0.6356842412668116
655768131417715776,0.676579125935123
655819137999339441,0.602851062019666
655820655713810541,0.6532895633152553
655821179763661897,0.6290582015233881
656371599566983836,0.7063941359519958
656386411177295845,0.6954004598988427
656389069815688432,0.6613024676099737
656400054716238986,0.6973858683005624
656447964362872961,
656915900428008071,0.6836731818954597
656935815938915665,0.5761578444470751
656983560632375740,0.9061083793640137
657146580032068321,0.7571892142295837
657179706156088385,0.6441841694441709
657305299206910535,0.6265471027447627
657452848756631661,0.6853345762938261
657623690488603383,0.64748215675354
657787344613110942,0.5211787621180216
657965142238214790,0.6875606933060814
657980731446847873,0.6792806156894617
658351968965570661,
658395288702441993,0.6528281586510795
658650149566729842,0.7920863827069601
658725786597792882,0.6794762015342712
658749156166658966,0.6771204815461085
658762328075462217,0.6301455718019734
659017927464557571,0.7310735102122029
659018572978717576,0.6836844619476434
659123446195591148,0.722125845769095
659213602208465300,0.6008421027412018
659237769497255432,0.697276845574379
659242398129357671,0.5805300301313401
659276753313155995,0.65809933786039
659299832796867409,0.6353043223682203
659321599997741448,0.6334487150112788
659344723427089033,0.6996583430855362
659816546372199124,0.6167878697697933
660019927702806017,0.7136302454905077
660104733582708563,0.7488352316312301
660202871643391230,0.6410147685271043
660526571533445298,0.6980501848917741
660569416725322540,0.619245070964098
660620229061273777,
660648729126142002,0.6427226471049445
660656044229682985,0.6254551524625105
660739815862999637,0.7205707907676697
660785613936367156,0.6138464455803235
661162291645106184,0.6541248392313719
661346497753092317,0.6109643042087555
661416089195707940,0.7593360890944799
661517987461001417,0.5665289780923298
661556591458971918,0.581080280817472
661586522224337608,0.5006433427333832
661623648080202169,
661636158313311924,
662066473690576951,0.737784377166203
662251231109184569,0.7801113128662109
662271134055534344,0.7640252755238459
662284126731293330,
662316332601809811,
662756669005461481,0.38376083970069885
663152154405981663,0.6530071975929397
663161641422716418,0.6026806916509356
663169090674581239,0.5995334247748058
663363841527657366,0.5288339853286743
663470017103382963,0.6371270269155502
663611537998332879,0.6810646615922451
663624857837419874,0.528863650560379
663646643914339883,0.5941736950155567
663779236152890840,0.6533777164785486
663780695638926137,0.620811888637642
664145843711768004,0.6584515333175659
664156593030032976,0.7300295829772949
664187848339652298,0.8060976266860962
664215752216490571,0.7207309007644653
664365129329939105,0.5752567241831523
664373524164472961,0.6904285225001249
664400666722400876,0.5485090647752469
664490123661148198,0.6832719296216965
664540971952792411,0.6699302643537521
664855366061369444,0.657016370859411
664905759599306954,0.6158481935660044
664964298425890379,
664992805210753207,0.558157490832465
665710976718670276,0.6243121561251188
665723684377266116,0.6129984478740131
665729074859993029,0.5891769975423813
665765803042637478,0.7367177137306758
665773180351136296,0.6042139078889575
665802705607791371,0.6003961231973436
665887499427538926,0.6915687769651413
665914870574320344,0.6820384785532951
666002403086208339,0.7198491710073808
666404428231786823,0.5833956017380669
666415065590222062,0.6122503156463305
666453221000771798,0.6386173980103599
666455391472053712,0.626229224105676
666474065996528987,
667068525789825286,0.6339667094381232
667702630301538401,0.576262595752875
667957038986652150,0.6169196565340205
667960809158555512,0.6259728328483861
668074154515243983,0.6994095146656036
668518092816633952,0.8186130523681641
668645243570364294,0.6628875963389873
669388304653128365,0.6060834169387818
669730638236336124,0.6985027167946101
669981741501276118,0.6107908288637797
670033042017805161,0.6338818073272705
670270912174861961,0.7276948756641812
670393952733138691,0.6949901863932609
671016047125764962,0.6421236502272742
671027893456680602,0.6278273297680749
671042024468615371,0.6741360348203908
671056790243744201,0.6135776887337366
671363426220170761,0.6658493056893349
672209609963605792,0.6220659954207284
672334052341678979,0.6676251196092174
672435360948963471,0.5751577615737915
672451074545069593,0.6797198951244354
672452844016179954,0.6665370464324951
672453949876638299,0.5981673929426405
672533016243728092,0.630897142820888
673106577316708160,0.5782674700021744
673179750153412766,0.5777882618062636
673595345229674564,0.6927074563654163
673831332990643166,0.6862545230171897
673831391419410551,0.5897568464279175
673832624808103043,0.6083996025628822
674342426327688508,0.5517408631064675
674353076573521920,0.5930598676204681
674409532244788041,0.7171215116977692
674416162055299321,0.5881712958216667
674418311734191175,0.5820600233579937
674419526985994661,0.46307075023651123
674429010220127700,0.6106646964044282
674543008721563141,0.6936165807677097
674627087310865306,0.6194206518786294
675131286716200507,0.9182518720626831
675328428684861206,0.5583426344853181
675401802952748901,0.6749858036637306
675446130172449951,0.5717489604766552
675715874133451464,0.7149503103324345
675903366543099555,0.7058243136043134
675912829928472522,0.6192504008611043
676086550911556659,0.6998847322538495
676116280822274770,0.6481451650460561
676488295997865754,0.5925793115999184
676573032710063864,0.5648967534303665
676741646155134041,0.626762359561223
677271329037165447,0.638730991099562
677299784983485790,0.6676477139646356
678822380749891303,0.6726154685020447
679635887715490935,0.753672535311092
680200804871954990,0.5756792968937329
