listing_id,date,price,minimum_nights,maximum_nights,in_season,weekend,new_year,busy,neighbourhood_cleansed,room_type,accommodates,bathrooms_numeric,beds,bathrooms_shared,amenities_num,adjusted_price,host_response_time,host_is_superhost,ranking,Distance,Verification,reviews_per_month,instant_bookable,last_review,has_availability,availability_30,sentiment_score
25258639,2023-12-24,3610.0,7,150,1,1,0,0.4630136986301369,Praha 7,Entire home/apt,6,2.5,3.0,0,864,2888.0,0.0,f,4.62,4.779680037529501,Both,1.14,t,9.0,t,29,0.636282194999681
47828030,2023-12-24,3500.0,3,7,1,1,0,1.0,Praha 5,Entire home/apt,2,3.0,2.0,0,172,3500.0,0.0,f,0.0,483.299372936291,,0.0,f,0.0,f,0,
622942943459037262,2023-12-24,1350.0,4,30,1,1,0,0.3753424657534246,Praha 4,Entire home/apt,2,1.0,1.0,0,64,1350.0,0.0,f,4.82,485.8029655737769,only identity,0.69,f,15.0,t,0,0.6502650353041562
51194048,2023-12-24,3335.0,61,1125,1,1,0,0.473972602739726,Praha 2,Entire home/apt,4,1.5,2.0,0,488,1719.0,0.0,t,4.88,1.6796561374309336,Both,0.32,t,8.0,t,30,0.7003820054233074
965844543037808412,2023-12-24,2000.0,1,1,1,1,0,0.9863013698630136,Praha 1,Private room,2,1.0,1.0,0,231,2000.0,0.0,f,0.0,488.051470834979,only identity,1.0,t,7.0,t,5,0.534387469291687
40156359,2023-12-24,1530.0,2,1125,1,1,0,0.8082191780821918,Praha 10,Entire home/apt,2,1.0,1.0,0,495,950.0,0.0,f,4.75,490.3585005001365,Both,1.96,f,8.0,t,13,0.6128345472945107
48116870,2023-12-24,2947.0,1,1125,1,1,0,0.1698630136986301,Praha 7,Entire home/apt,10,1.5,7.0,0,442,2947.0,3.0,f,4.57,489.8628758611649,Both,0.46,f,8.0,t,23,0.6146638904299054
640894803155575332,2023-12-24,1065.0,2,1125,1,1,0,0.9835616438356164,Praha 7,Entire home/apt,4,1.0,3.0,0,1001,1065.0,0.0,t,4.74,4.779680037529501,Both,4.85,t,7.0,t,1,0.6367873650789261
855024882080419411,2023-12-24,800.0,1,999,1,1,0,0.2383561643835616,Praha 1,Shared room,1,2.5,7.0,1,387,570.0,0.0,f,0.0,3.855206085764145,Both,0.75,t,8.0,t,18,0.7829087972640991
39768850,2023-12-23,10708.0,3,999,1,1,0,0.0520547945205479,Praha 2,Entire home/apt,12,1.5,8.0,0,781,20335.0,0.0,t,4.88,1.6796561374309336,Both,3.72,t,7.0,t,15,0.695459226767222
35857133,2023-12-23,8473.0,1,999,1,1,0,0.8849315068493151,Praha 2,Entire home/apt,12,1.5,8.0,0,174,8473.0,0.0,f,4.12,1.6796561374309336,Both,0.66,t,7.0,t,10,0.5967595721736099
970109327624948237,2023-12-23,2400.0,14,365,1,1,0,0.421917808219178,Praha 2,Entire home/apt,2,1.0,2.0,0,474,2400.0,0.0,f,0.0,1.6796561374309336,Both,0.0,f,0.0,t,5,
52959449,2023-12-23,5977.0,2,1125,1,1,0,1.0,Praha 4,Entire home/apt,5,1.0,3.0,0,581,2998.0,0.0,f,4.53,1.234721465780256,Both,0.94,t,8.0,t,0,0.5614396725830278
3337262,2023-12-23,2000.0,5,365,1,1,0,0.2657534246575342,Praha 6,Entire home/apt,4,1.0,1.0,0,463,2000.0,0.0,t,4.9,5.647773904731127,Both,1.97,f,12.0,t,10,0.6809351115064187
13305029,2023-12-23,5403.0,1,999,1,1,0,0.4328767123287671,Praha 8,Hotel room,7,1.0,5.0,0,492,2299.0,0.0,f,4.58,5.286658858414812,Both,1.23,t,7.0,t,5,0.5909290476658634
39745624,2023-12-23,7368.0,1,1125,1,1,0,0.1232876712328767,Praha 2,Entire home/apt,2,1.0,1.0,0,468,7368.0,3.0,f,4.8,1.6796561374309336,Both,0.13,t,43.0,t,0,0.5578978419303894
878983135646060276,2023-12-23,42622.0,1,1125,1,1,0,0.978082191780822,Praha 2,Private room,2,1.5,1.0,1,53,42622.0,0.0,f,4.39,488.24500183806487,Both,6.97,t,8.0,t,8,0.5796485046545664
922905478365719063,2023-12-23,3500.0,2,365,1,1,0,0.5945205479452055,Praha 8,Entire home/apt,4,1.5,1.0,0,573,2800.0,0.0,t,5.0,5.286658858414812,Both,5.34,t,7.0,t,10,0.622865236722506
694845607824034899,2023-12-23,5378.0,99,99,1,1,0,0.1342465753424657,Praha 1,Entire home/apt,4,1.5,2.0,0,572,4372.0,0.0,f,4.7,3.855206085764145,Both,0.85,t,9.0,t,8,0.6814716577529907
41062209,2023-12-23,24559.0,2,1125,1,1,0,0.284931506849315,Praha 1,Entire home/apt,2,1.0,1.0,0,524,24559.0,0.0,t,4.82,3.855206085764145,Both,3.07,t,7.0,t,0,0.697932656934793
52680093,2023-12-23,6760.0,1,1125,1,1,0,0.6301369863013698,Praha 1,Entire home/apt,2,1.5,1.0,0,652,3800.0,0.0,f,4.55,3.855206085764145,Both,2.39,t,7.0,t,12,0.659611022898129
33543252,2023-12-23,1228.0,1,1125,1,1,0,1.0,Praha 3,Entire home/apt,4,1.0,4.0,0,305,2235.0,1.0,f,4.2,490.1572443129741,Both,0.48,f,8.0,t,0,0.5577583760023117
4222788,2023-12-23,2500.0,4,1125,1,1,0,1.0,Praha 2,Entire home/apt,2,1.0,1.0,0,351,2500.0,0.0,f,4.88,1.6796561374309336,Both,0.49,t,10.0,t,0,0.7052851691842079
734057776859421982,2023-12-23,2000.0,1,365,1,1,0,1.0,Praha 5,Entire home/apt,3,1.5,2.0,0,1073,2000.0,0.0,f,0.0,5.973202765973969,only profile,0.1,f,17.0,f,0,0.7975706458091736
35241515,2023-12-23,1965.0,3,1125,1,1,0,0.9945205479452056,Praha 2,Entire home/apt,2,1.0,2.0,0,346,1965.0,0.0,f,0.0,26.573098169117777,Both,0.02,t,58.0,t,0,0.8945407867431641
16557767,2023-12-23,3831.0,3,999,1,1,0,0.1013698630136986,Praha 5,Hotel room,4,1.0,2.0,0,725,3168.0,0.0,f,5.0,5.973202765973969,Both,0.04,t,14.0,t,8,0.675264577070872
857166886101318975,2023-12-23,700.0,1,999,1,1,0,0.2520547945205479,Praha 1,Shared room,1,2.5,15.0,1,382,480.0,0.0,f,4.75,3.855206085764145,Both,1.18,t,7.0,t,14,0.595218650996685
51299203,2023-12-23,1900.0,2,1125,1,1,0,1.0,Praha 2,Entire home/apt,5,1.0,2.0,0,1162,2090.0,0.0,f,4.75,1.6796561374309336,Both,0.47,f,15.0,t,0,0.6284409587581953
23933689,2023-12-23,1120.0,2,1125,1,1,0,1.0,Praha 3,Entire home/apt,4,1.5,4.0,0,208,1620.0,0.0,t,4.86,3.1742847596468065,Both,1.1,t,8.0,t,0,0.6703816705370602
46677979,2023-12-23,3108.0,1,365,1,1,0,0.9616438356164384,Praha 4,Entire home/apt,3,1.0,2.0,0,128,3108.0,0.0,f,0.0,1.234721465780256,only identity,0.0,f,0.0,t,0,
788375291410724559,2023-12-23,5424.0,2,1125,1,1,0,0.4931506849315068,Praha 3,Entire home/apt,2,1.0,2.0,0,739,2940.0,0.0,f,4.9,3.1742847596468065,Both,1.18,t,8.0,t,18,0.6621056467294693
38262889,2023-12-23,9578.0,3,99,1,1,0,0.1260273972602739,Praha 1,Hotel room,10,1.0,5.0,0,727,8301.0,0.0,f,0.0,3.855206085764145,Both,0.0,t,0.0,t,16,
38370920,2023-12-23,5624.0,2,99,1,1,0,0.3561643835616438,Praha 5,Entire home/apt,4,1.0,1.0,0,469,6071.0,0.0,t,4.92,5.973202765973969,Both,1.24,f,7.0,t,16,0.6650425968533855
656371599566983836,2023-12-23,2500.0,1,365,1,1,0,0.010958904109589,Praha 5,Private room,2,1.0,1.0,0,431,2500.0,0.0,f,0.0,5.973202765973969,Both,0.17,f,8.0,t,26,0.7063941359519958
978777112587761443,2023-12-23,2000.0,1,365,1,1,0,0.9972602739726028,Praha 1,Private room,2,1.0,1.0,0,353,2000.0,0.0,f,0.0,3.855206085764145,Both,0.0,t,0.0,t,1,
4748650,2023-12-23,2088.0,2,1125,1,1,0,0.6273972602739726,Praha 1,Entire home/apt,2,1.0,1.0,0,411,2088.0,0.0,f,4.49,3.855206085764145,Both,0.4,t,9.0,t,18,0.618739502876997
870033801848607109,2023-12-22,1450.0,1,365,1,1,0,0.0054794520547945,Praha 4,Entire home/apt,1,1.0,1.0,0,63,1510.0,0.0,f,0.0,1.234721465780256,Both,0.43,t,11.0,t,28,0.6755069643259048
30709514,2023-12-22,1800.0,5,1125,1,1,0,0.852054794520548,Praha 3,Entire home/apt,2,1.0,1.0,0,727,2200.0,0.0,f,4.88,3.1742847596468065,Both,0.48,f,8.0,t,13,0.6933290598293146
12503887,2023-12-22,8473.0,1,999,1,1,0,0.8602739726027397,Praha 1,Entire home/apt,10,1.5,6.0,0,365,8473.0,0.0,f,4.69,3.855206085764145,Both,0.67,t,7.0,t,12,0.6441642586457528
12420523,2023-12-22,3168.0,3,1125,1,1,0,1.0,Praha 2,Entire home/apt,5,2.0,4.0,0,231,1965.0,1.0,t,4.75,1.6796561374309336,Both,0.13,f,8.0,t,0,0.6385661835471789
28880524,2023-12-22,4666.0,1,1125,1,1,0,1.0,Praha 1,Hotel room,2,1.0,1.0,0,427,3070.0,0.0,f,3.67,488.051470834979,only profile,0.06,f,23.0,f,0,0.5139194826285044
30767295,2023-12-22,3600.0,237,1125,1,1,0,1.0,Praha 4,Entire home/apt,4,1.0,4.0,0,194,3600.0,0.0,f,5.0,485.8029655737769,only profile,0.07,f,61.0,f,0,0.6717596650123596
584702968107137958,2023-12-22,58888.0,2,1125,1,1,0,0.0630136986301369,Praha 1,Entire home/apt,16,3.0,19.0,0,1665,28888.0,0.0,t,0.0,3.855206085764145,Both,0.0,t,0.0,t,9,
722248154833470696,2023-12-22,14588.0,1,99,1,1,0,0.0054794520547945,Praha 1,Private room,4,1.0,1.0,0,95,7294.0,2.0,f,0.0,3.855206085764145,Both,0.0,t,0.0,t,30,
624333246686118128,2023-12-22,1965.0,5,100,1,1,0,0.8410958904109589,Praha 1,Entire home/apt,3,1.0,2.0,0,548,1842.0,0.0,f,2.83,3.855206085764145,Both,0.37,t,10.0,t,13,0.5973462561766306
12897815,2023-12-22,8473.0,1,999,1,1,0,0.8602739726027397,Praha 1,Entire home/apt,4,1.5,2.0,0,382,8473.0,0.0,f,4.68,3.855206085764145,Both,4.13,t,8.0,t,9,0.6852601520252745
30193359,2023-12-22,3600.0,3,1125,1,1,0,0.6356164383561644,Praha 2,Entire home/apt,4,1.0,3.0,0,865,1999.0,0.0,t,4.97,1.6796561374309336,Both,3.34,t,7.0,t,4,0.7285454417626882
701416427970582440,2023-12-22,4500.0,2,1125,1,1,0,0.9397260273972604,Praha 1,Entire home/apt,2,1.5,1.0,0,753,3700.0,0.0,t,4.83,3.855206085764145,Both,3.17,t,7.0,t,9,0.7040300846099854
36553672,2023-12-22,2500.0,7,1125,1,1,0,0.5342465753424658,Praha 8,Entire home/apt,2,1.0,2.0,0,640,2200.0,0.0,t,4.95,5.286658858414812,Both,0.46,f,7.0,t,29,0.6854902099479329
4720355,2023-12-22,1100.0,2,1125,1,1,0,0.6547945205479452,Praha 3,Entire home/apt,2,1.0,1.0,0,383,1100.0,0.0,t,4.87,3.1742847596468065,Both,3.24,t,8.0,t,3,0.6482121788485106
39032022,2023-12-22,3414.0,2,1125,1,1,0,0.3178082191780822,Praha 2,Entire home/apt,6,1.0,3.0,0,317,4642.0,0.0,f,4.81,1.6796561374309336,Both,4.44,t,7.0,t,2,0.6624352745008919
741207865246038356,2023-12-22,3000.0,5,1125,1,1,0,0.7863013698630137,Praha 13,Entire home/apt,4,1.0,2.0,0,887,2500.0,0.0,f,0.0,414.2062555734947,Both,0.23,f,8.0,t,4,0.4662154614925384
705702197378585925,2023-12-22,2400.0,1,1125,1,1,0,0.0410958904109589,Praha 10,Entire home/apt,4,1.0,2.0,0,630,1950.0,0.0,t,4.76,3.8180694127366808,Both,7.02,t,8.0,t,18,0.6028980424349335
11375337,2023-12-22,3831.0,3,999,1,1,0,0.0684931506849315,Praha 5,Hotel room,3,1.0,2.0,0,786,2873.0,0.0,f,4.86,5.973202765973969,Both,0.09,t,34.0,t,13,0.5974932834506035
37677633,2023-12-22,5894.0,1,1125,1,1,0,0.0904109589041095,Praha 1,Hotel room,2,1.0,1.0,0,198,4912.0,0.0,f,0.0,488.051470834979,Both,0.04,t,30.0,t,9,0.2631859183311462
4330227,2023-12-22,2677.0,3,60,1,1,0,0.6054794520547945,Praha 1,Entire home/apt,2,1.0,2.0,0,404,1633.0,1.0,f,4.84,3.855206085764145,Both,0.48,f,11.0,t,13,0.6809758397997642
47871430,2023-12-22,8252.0,3,999,1,1,0,0.0931506849315068,Praha 2,Entire home/apt,7,1.5,5.0,0,784,4550.0,0.0,t,4.87,1.6796561374309336,Both,5.29,t,7.0,t,2,0.6920869226785417
898407114112730114,2023-12-22,1494.0,25,730,1,1,0,0.0,Praha 5,Entire home/apt,4,1.0,1.0,0,341,1494.0,2.0,f,0.0,5.973202765973969,Both,0.0,t,0.0,t,30,
804352700124239517,2023-12-22,650.0,1,1125,1,1,0,0.936986301369863,Praha 2,Private room,2,1.5,1.0,1,680,650.0,0.0,f,4.57,488.24500183806487,Both,8.41,t,7.0,t,11,0.5923625299734856
684418641413578065,2023-12-22,9561.0,2,210,1,1,0,0.4986301369863014,Praha 1,Entire home/apt,4,2.0,2.0,0,810,4000.0,0.0,t,5.0,3.855206085764145,Both,0.88,f,13.0,t,4,0.7618173112471899
38375613,2023-12-22,2456.0,1,60,1,1,0,1.0,Praha 16,Entire home/apt,4,1.0,2.0,0,430,2456.0,0.0,f,0.0,6.948426054818571,Both,0.07,f,30.0,t,0,0.571783110499382
42884836,2023-12-22,3684.0,18,25,1,1,0,1.0,Praha 6,Entire home/apt,4,1.0,2.0,0,96,3684.0,0.0,f,0.0,488.752975511749,only profile,0.0,f,0.0,f,0,
758012056708110348,2023-12-22,4000.0,1,100,1,1,0,0.0876712328767123,Praha 2,Entire home/apt,4,1.0,1.0,0,718,1520.0,0.0,f,3.8,488.24500183806487,Both,0.51,t,10.0,t,10,0.5706242978572845
596377134092067433,2023-12-22,1500.0,1,365,1,1,0,0.6,Praha 1,Private room,2,1.0,1.0,1,273,1500.0,0.0,f,4.6,3.855206085764145,Both,4.95,t,8.0,t,7,0.616752681690593
37301757,2023-12-21,404.0,31,999,1,0,0,0.873972602739726,Praha 7,Hotel room,1,1.0,1.0,0,224,404.0,0.0,f,4.4,4.779680037529501,Both,0.43,t,15.0,t,0,0.6283759370446205
53123394,2023-12-21,982.0,2,100,1,0,0,0.9287671232876712,Praha 9,Entire home/apt,3,1.0,1.0,0,297,982.0,0.0,f,4.89,7.997025397482145,Both,1.69,f,9.0,t,16,0.6662156028967154
45998424,2023-12-21,19647.0,1,5,1,0,0,1.0,Praha 3,Private room,2,1.5,1.0,0,313,19647.0,0.0,f,0.0,3.418065233486615,only profile,0.0,f,0.0,f,0,
35107065,2023-12-21,1179.0,1,150,1,0,0,1.0,Praha 3,Entire home/apt,4,1.0,4.0,0,141,1375.0,1.0,f,3.67,490.1572443129741,Both,0.06,f,51.0,t,0,0.447806845108668
24072719,2023-12-21,1708.0,2,1125,1,0,0,0.5808219178082191,Praha 3,Entire home/apt,6,1.5,3.0,0,733,1708.0,0.0,f,4.67,3.1742847596468065,Both,2.98,f,7.0,t,0,0.6749248530620183
11321467,2023-12-21,1228.0,6,1124,1,0,0,0.4821917808219178,Praha 8,Entire home/apt,3,1.0,1.0,0,197,1228.0,1.0,f,4.73,5.286658858414812,Both,0.3,f,21.0,t,0,0.613783590219639
890607549375560141,2023-12-21,1000.0,1,365,1,0,0,0.1424657534246575,Praha 7,Private room,4,1.0,1.0,0,43,1000.0,0.0,f,4.7,489.8628758611649,Both,5.0,t,8.0,t,7,0.5290298834443092
22638103,2023-12-21,2923.0,3,9,1,0,0,0.2,Praha 1,Entire home/apt,4,1.0,2.0,0,96,2923.0,0.0,f,4.67,76.68581123938594,Both,0.74,t,7.0,t,8,0.6684999898076057
16736550,2023-12-21,2210.0,1,1125,1,0,0,0.3726027397260274,Praha 2,Entire home/apt,5,1.5,4.0,0,559,3117.0,0.0,f,4.68,1.6796561374309336,Both,2.13,f,8.0,t,16,0.6132485228590667
16658722,2023-12-21,2333.0,1,1125,1,0,0,0.1534246575342465,Praha 1,Entire home/apt,5,1.0,3.0,0,384,2333.0,0.0,f,4.9,3.855206085764145,Both,0.29,f,15.0,t,9,0.6740944385528564
3587595,2023-12-21,7589.0,1,999,1,0,0,0.7643835616438356,Praha 1,Entire home/apt,2,1.0,2.0,0,275,7589.0,0.0,f,4.71,3.855206085764145,Both,1.18,t,7.0,t,18,0.6780255634821098
4020184,2023-12-21,2947.0,5,100,1,0,0,0.8273972602739726,Praha 1,Entire home/apt,3,1.0,1.0,0,555,2947.0,0.0,f,4.29,3.855206085764145,Both,0.22,t,7.0,t,18,0.5990803556309806
49585205,2023-12-21,41505.0,2,1125,1,0,0,1.0,Praha 11,Private room,2,1.0,2.0,0,575,1596.0,0.0,f,0.0,417.1297114303971,Both,0.04,t,33.0,t,0,0.4858267903327942
725242774936489853,2023-12-21,3684.0,1,99,1,0,0,0.0082191780821917,Praha 1,Private room,2,1.0,1.0,0,32,4764.0,2.0,f,0.0,3.855206085764145,Both,0.0,t,0.0,t,27,
12995752,2023-12-21,15422.0,5,60,1,0,0,0.1424657534246575,Praha 1,Entire home/apt,6,2.0,2.0,0,1162,16245.0,0.0,t,5.0,3.855206085764145,Both,2.01,t,8.0,t,3,0.7861865361531576
49068005,2023-12-21,3537.0,1,99,1,0,0,0.9671232876712328,Praha 1,Entire home/apt,4,1.5,3.0,0,1057,4642.0,0.0,t,4.91,3.855206085764145,Both,0.8,t,7.0,t,12,0.5945510403676466
15811599,2023-12-21,2800.0,1,100,1,0,0,0.1698630136986301,Praha 1,Entire home/apt,3,1.0,3.0,0,343,3537.0,2.0,t,4.72,3.855206085764145,Both,0.35,t,22.0,t,3,0.6638024038281934
674543008721563141,2023-12-21,3800.0,3,1125,1,0,0,0.2547945205479452,Praha 8,Entire home/apt,6,1.0,3.0,0,1641,5000.0,0.0,t,4.98,492.2190967105784,Both,4.47,t,7.0,t,4,0.6936165807677097
761432063780746171,2023-12-21,900.0,3,1125,1,0,0,0.9506849315068492,Praha 3,Entire home/apt,2,1.0,1.0,0,723,1630.0,0.0,f,4.08,3.1742847596468065,Both,1.29,t,7.0,t,3,0.5741918037335078
44444910,2023-12-21,81888.0,1,1125,1,0,0,0.0246575342465753,Praha 1,Entire home/apt,16,7.5,24.0,0,1492,81888.0,0.0,t,0.0,3.855206085764145,Both,0.0,f,0.0,t,21,
35802753,2023-12-21,1613.0,30,1125,1,0,0,0.8082191780821918,Praha 1,Entire home/apt,4,1.0,1.0,0,702,1659.0,1.0,f,4.74,6588.046763427176,Both,0.46,f,9.0,t,0,0.670925453953121
604720,2023-12-21,4912.0,1,60,1,0,0,0.0767123287671232,Praha 1,Entire home/apt,4,1.0,2.0,0,665,12280.0,0.0,f,4.67,3.855206085764145,Both,0.32,t,11.0,t,21,0.6675284682285219
17882120,2023-12-20,1150.0,2,1125,1,0,0,0.9945205479452056,Praha 9,Entire home/apt,4,1.0,1.0,0,673,1150.0,0.0,f,4.93,7.997025397482145,Both,2.02,t,25.0,t,0,0.6621242901071523
4492711,2023-12-20,2000.0,4,1125,1,0,0,0.8328767123287671,Praha 4,Entire home/apt,5,1.5,6.0,0,780,2000.0,1.0,f,4.95,1.234721465780256,Both,0.55,f,10.0,t,2,0.7162600971501449
803344156452820294,2023-12-20,1800.0,3,1125,1,0,0,0.9013698630136986,Praha 1,Entire home/apt,2,1.0,1.0,0,599,2540.0,0.0,t,4.96,3.855206085764145,Both,3.55,t,8.0,t,4,0.7449469149112702
962486018932248318,2023-12-20,1596.0,2,365,1,0,0,0.7972602739726027,Praha 1,Entire home/apt,3,1.0,1.0,0,589,1596.0,0.0,t,0.0,3.855206085764145,Both,2.0,t,7.0,t,29,0.6564895659685135
22464549,2023-12-20,1449.0,1,1125,1,0,0,1.0,Praha 3,Entire home/apt,4,1.0,4.0,0,216,1449.0,1.0,f,4.0,490.1572443129741,Both,0.15,f,20.0,t,0,0.5897359043359757
26376292,2023-12-20,710.0,7,1125,1,0,0,0.4657534246575342,Praha 4,Private room,2,1.0,2.0,0,684,710.0,1.0,f,0.0,1.234721465780256,Both,0.0,f,0.0,t,0,
787617855369778478,2023-12-20,1920.0,5,180,1,0,0,0.0520547945205479,Praha 8,Entire home/apt,4,1.5,2.0,0,1387,1950.0,1.0,t,4.93,5.286658858414812,Both,1.76,f,8.0,t,15,0.6344234188397725
2026259,2023-12-20,1695.0,3,90,1,0,0,0.7424657534246575,Praha 1,Entire home/apt,2,1.0,1.0,0,509,1596.0,1.0,t,4.83,3.855206085764145,Both,4.14,f,7.0,t,2,0.684570645242019
764444513594067186,2023-12-20,1500.0,3,1125,1,0,0,0.7616438356164383,Praha 2,Entire home/apt,2,1.0,1.0,0,561,1500.0,0.0,t,4.76,1.6796561374309336,Both,3.23,t,8.0,t,9,0.6729135942459107
48168654,2023-12-20,982.0,180,1125,1,0,0,0.3753424657534246,Praha 7,Entire home/apt,2,1.0,1.0,0,358,982.0,3.0,f,4.25,489.8628758611649,Both,0.32,f,24.0,t,0,0.668841265141964
860265480006219271,2023-12-20,1600.0,1,1125,1,0,0,0.7561643835616438,Praha 9,Entire home/apt,4,1.0,1.0,0,701,1600.0,0.0,f,0.0,494.9504391613621,only identity,0.0,t,0.0,t,13,
21863349,2023-12-20,1700.0,2,1125,1,0,0,0.3835616438356164,Praha 3,Private room,2,1.5,1.0,0,805,1039.0,0.0,t,4.83,3.1742847596468065,Both,2.92,f,7.0,t,9,0.6532989652717814
15906791,2023-12-20,1500.0,30,1124,1,0,0,1.0,Praha 4,Entire home/apt,4,1.0,2.0,0,888,1500.0,1.0,t,4.81,1.234721465780256,Both,0.71,f,10.0,t,0,0.6707064852876178
958386049008699636,2023-12-20,3021.0,14,100,1,0,0,0.7397260273972602,Praha 3,Entire home/apt,2,1.0,2.0,0,575,3021.0,0.0,f,0.0,3.1742847596468065,Both,0.0,t,0.0,t,6,
694824481385148618,2023-12-20,4519.0,3,99,1,0,0,0.1753424657534246,Praha 1,Entire home/apt,4,1.0,3.0,0,558,5649.0,0.0,f,4.67,3.855206085764145,Both,0.31,t,14.0,t,4,0.6839794715245565
653411457582747063,2023-12-20,1500.0,1,1125,1,0,0,0.6273972602739726,Praha 5,Entire home/apt,4,1.0,2.0,0,739,1500.0,0.0,t,5.0,483.299372936291,only identity,2.2,f,7.0,t,3,0.7249799732005957
20169833,2023-12-20,9578.0,3,99,1,0,0,0.1561643835616438,Praha 1,Hotel room,10,1.0,5.0,0,754,9431.0,0.0,f,4.69,3.855206085764145,Both,0.24,t,24.0,t,13,0.6647949516773224
907718590675136515,2023-12-20,2100.0,2,1125,1,0,0,0.989041095890411,Praha 2,Entire home/apt,4,1.0,1.0,0,573,2100.0,0.0,f,5.0,1.6796561374309336,Both,1.52,t,7.0,t,4,0.597904109954834
9808678,2023-12-20,283.0,365,1125,1,0,0,0.0054794520547945,Praha 14,Entire home/apt,3,1.0,2.0,0,65,680.0,3.0,f,0.0,414.23859024206007,Both,0.02,f,63.0,t,28,0.4924932420253753
705585882732761304,2023-12-20,1200.0,2,365,1,0,0,0.9643835616438357,Praha 2,Entire home/apt,2,1.0,1.0,0,300,1200.0,0.0,t,4.76,1.6796561374309336,Both,3.87,t,8.0,t,10,0.6496300637722016
173114,2023-12-20,2161.0,3,400,1,0,0,0.0904109589041095,Praha 1,Entire home/apt,4,1.0,1.0,0,682,2161.0,0.0,f,4.67,3.855206085764145,Both,2.37,f,7.0,t,11,0.6555870538098472
28914100,2023-12-20,2947.0,2,365,1,0,0,0.021917808219178,Praha 8,Entire home/apt,4,1.0,2.0,0,639,5378.0,0.0,t,4.89,5.286658858414812,Both,2.88,t,9.0,t,22,0.6509483328761434
666415065590222062,2023-12-19,2210.0,5,100,1,0,0,0.8191780821917808,Praha 1,Entire home/apt,3,1.0,2.0,0,559,1989.0,0.0,f,4.25,3.855206085764145,Both,1.71,t,7.0,t,21,0.6122503156463305
641172578645756803,2023-12-19,1200.0,2,1125,1,0,0,1.0,Praha 2,Private room,2,1.0,1.0,1,208,1200.0,0.0,f,4.57,1.6796561374309336,Both,0.5,t,8.0,t,0,0.5170964641230447
584730999005128520,2023-12-19,3119.0,1,99,1,0,0,0.1068493150684931,Praha 1,Private room,5,1.0,5.0,1,204,3365.0,0.0,f,4.42,3.855206085764145,Both,1.83,t,8.0,t,21,0.574336378805099
44654350,2023-12-19,4298.0,2,999,1,0,0,0.0493150684931506,Praha 2,Entire home/apt,4,1.0,2.0,0,1021,10587.0,0.0,t,4.89,1.6796561374309336,Both,3.78,t,8.0,t,13,0.7008751987626678
55856,2023-12-19,2235.0,2,1125,1,0,0,0.947945205479452,Praha 2,Entire home/apt,4,1.0,2.0,0,384,2652.0,0.0,f,4.56,1.6796561374309336,Both,2.07,t,7.0,t,3,0.6442710778346429
43920508,2023-12-19,3193.0,3,1125,1,0,0,0.5534246575342465,Praha 8,Entire home/apt,2,1.0,1.0,0,985,3193.0,0.0,t,4.95,5.286658858414812,Both,2.15,t,9.0,t,21,0.6933702686801553
817232628737835242,2023-12-19,5673.0,2,999,1,0,0,0.0630136986301369,Praha 8,Entire home/apt,8,1.0,6.0,0,706,6100.0,0.0,t,4.83,5.286658858414812,Both,4.93,t,7.0,t,8,0.6969541998013206
957194687555015564,2023-12-19,550.0,1,365,1,0,0,0.7780821917808219,Praha 2,Shared room,7,1.5,10.0,1,52,550.0,0.0,f,4.75,488.24500183806487,Both,4.0,f,7.0,t,21,0.6900535002350807
5648285,2023-12-19,1031.0,7,1125,1,0,0,0.2904109589041095,Praha 6,Entire home/apt,2,1.0,2.0,0,392,933.0,0.0,f,4.5,5.647773904731127,Both,0.3,f,14.0,t,0,0.6253088885738004
7080353,2023-12-19,2726.0,1,1125,1,0,0,0.1726027397260274,Praha 2,Entire home/apt,3,1.0,2.0,0,369,7294.0,0.0,f,4.65,1.6796561374309336,Both,0.26,f,87.0,t,8,0.6271247542821444
51741997,2023-12-19,2200.0,2,365,1,0,0,0.7753424657534247,Praha 8,Entire home/apt,3,1.0,1.0,0,252,2000.0,2.0,f,4.95,5.286658858414812,Both,3.13,f,8.0,t,0,0.618401193193027
722293025776393759,2023-12-19,2000.0,2,365,1,0,0,0.7863013698630137,Praha 4,Entire home/apt,4,1.0,2.0,0,475,2000.0,2.0,f,4.84,1.234721465780256,Both,2.82,f,7.0,t,18,0.6083756819848092
629426851107539241,2023-12-19,3500.0,2,1125,1,0,0,0.1698630136986301,Praha 1,Entire home/apt,5,2.5,2.0,0,585,5000.0,0.0,t,4.94,3.855206085764145,Both,3.96,t,8.0,t,5,0.7076611185357684
14854167,2023-12-19,4421.0,2,1125,1,0,0,0.2054794520547945,Praha 5,Entire home/apt,2,1.0,1.0,0,511,4421.0,0.0,t,4.95,5.973202765973969,Both,2.6,f,8.0,t,16,0.7402324954217131
28624862,2023-12-19,1228.0,2,1125,1,0,0,0.8767123287671232,Praha 5,Entire home/apt,6,1.5,6.0,0,513,1228.0,0.0,f,4.76,5.973202765973969,Both,4.03,f,7.0,t,9,0.6445646592548915
16463646,2023-12-19,3929.0,2,90,1,0,0,0.5863013698630137,Praha 1,Entire home/apt,6,1.0,3.0,0,124,11174.0,0.0,f,4.72,3.855206085764145,Both,4.41,t,7.0,t,13,0.6838252986071843
